,ID,Label
2216,2266,potentially unfair
2217,2267,potentially unfair
2218,2268,not potentially unfair
2219,2269,potentially unfair
2220,2270,potentially unfair
2221,2271,potentially unfair
2222,2272,not potentially unfair
2223,2273,not potentially unfair
2224,2274,not potentially unfair
2225,2275,not potentially unfair
2226,2276,potentially unfair
2227,2277,potentially unfair
2228,2278,potentially unfair
2229,2279,not potentially unfair
2230,2280,potentially unfair
2231,2281,potentially unfair
2232,2282,not potentially unfair
2233,2283,potentially unfair
2234,2284,potentially unfair
2235,2285,not potentially unfair
2236,2286,not potentially unfair
2237,2287,potentially unfair
2238,2288,not potentially unfair
2239,2289,potentially unfair
2240,2290,not potentially unfair
2241,2291,potentially unfair
2242,2292,potentially unfair
2243,2293,potentially unfair
2244,2294,not potentially unfair
2245,2295,not potentially unfair
2246,2296,potentially unfair
2247,2297,potentially unfair
2248,2298,potentially unfair
2249,2299,potentially unfair
2250,2300,potentially unfair
2251,2301,not potentially unfair
2252,2302,not potentially unfair
2253,2303,potentially unfair
2254,2304,not potentially unfair
2255,2305,potentially unfair
2256,2306,potentially unfair
2257,2307,not potentially unfair
2258,2308,not potentially unfair
2259,2309,potentially unfair
2260,2310,not potentially unfair
2261,2311,potentially unfair
2262,2312,not potentially unfair
2263,2313,not potentially unfair
2264,2314,not potentially unfair
2265,2315,potentially unfair
2266,2316,potentially unfair
2267,2317,not potentially unfair
2268,2318,potentially unfair
2269,2319,potentially unfair
2270,2320,not potentially unfair
2271,2321,not potentially unfair
2272,2322,not potentially unfair
2273,2323,potentially unfair
2274,2324,potentially unfair
2275,2325,not potentially unfair
2276,2326,potentially unfair
2277,2327,potentially unfair
2278,2328,not potentially unfair
2279,2329,potentially unfair
2280,2330,not potentially unfair
2281,2331,not potentially unfair
2282,2332,potentially unfair
2283,2333,potentially unfair
2284,2334,not potentially unfair
2285,2335,potentially unfair
2286,2336,potentially unfair
2287,2337,not potentially unfair
2288,2338,potentially unfair
2289,2339,potentially unfair
2290,2340,potentially unfair
2291,2341,potentially unfair
2292,2342,potentially unfair
2293,2343,not potentially unfair
2294,2344,not potentially unfair
2295,2345,potentially unfair
2296,2346,potentially unfair
2297,2347,not potentially unfair
2298,2348,not potentially unfair
2299,2349,not potentially unfair
2300,2350,not potentially unfair
2301,2351,not potentially unfair
2302,2352,not potentially unfair
2303,2353,not potentially unfair
2304,2354,not potentially unfair
2305,2355,potentially unfair
2306,2356,not potentially unfair
2307,2357,potentially unfair
2308,2358,potentially unfair
2309,2359,potentially unfair
2310,2360,potentially unfair
2311,2361,not potentially unfair
2312,2362,not potentially unfair
2313,2363,potentially unfair
2314,2364,not potentially unfair
2315,2365,not potentially unfair
2316,2366,not potentially unfair
2317,2367,not potentially unfair
2318,2368,not potentially unfair
2319,2369,not potentially unfair
2320,2370,potentially unfair
2321,2371,not potentially unfair
2322,2372,potentially unfair
2323,2373,not potentially unfair
2324,2374,not potentially unfair
2325,2375,not potentially unfair
2326,2376,potentially unfair
2327,2377,not potentially unfair
2328,2378,potentially unfair
2329,2379,not potentially unfair
2330,2380,not potentially unfair
2331,2381,not potentially unfair
2332,2382,not potentially unfair
2333,2383,potentially unfair
2334,2384,potentially unfair
2335,2385,potentially unfair
2336,2386,potentially unfair
2337,2387,potentially unfair
2338,2388,not potentially unfair
2339,2389,potentially unfair
2340,2390,potentially unfair
2341,2391,potentially unfair
2342,2392,potentially unfair
2343,2393,not potentially unfair
2344,2394,not potentially unfair
2345,2395,not potentially unfair
2346,2396,not potentially unfair
2347,2397,not potentially unfair
2348,2398,not potentially unfair
2349,2399,potentially unfair
2350,2400,not potentially unfair
2351,2401,potentially unfair
2352,2402,not potentially unfair
2353,2403,potentially unfair
2354,2404,not potentially unfair
2355,2405,potentially unfair
2356,2406,not potentially unfair
2357,2407,potentially unfair
2358,2408,potentially unfair
2359,2409,not potentially unfair
2360,2410,potentially unfair
2361,2411,not potentially unfair
2362,2412,potentially unfair
2363,2413,potentially unfair
2364,2414,potentially unfair
2365,2415,potentially unfair
2366,2416,not potentially unfair
2367,2417,potentially unfair
2368,2418,potentially unfair
2369,2419,not potentially unfair
2370,2420,potentially unfair
2371,2421,not potentially unfair
2372,2422,potentially unfair
2373,2423,not potentially unfair
2374,2424,potentially unfair
2375,2425,potentially unfair
2376,2426,not potentially unfair
2377,2427,not potentially unfair
2378,2428,potentially unfair
2379,2429,potentially unfair
2380,2430,not potentially unfair
2381,2431,not potentially unfair
2382,2432,not potentially unfair
2383,2433,potentially unfair
2384,2434,potentially unfair
2385,2435,potentially unfair
2386,2436,not potentially unfair
2387,2437,potentially unfair
2388,2438,not potentially unfair
2389,2439,not potentially unfair
2390,2440,not potentially unfair
2391,2441,not potentially unfair
2392,2442,potentially unfair
2393,2443,potentially unfair
2394,2444,not potentially unfair
2395,2445,not potentially unfair
2396,2446,potentially unfair
2397,2447,not potentially unfair
2398,2448,potentially unfair
2399,2449,potentially unfair
2400,2450,potentially unfair
2401,2451,potentially unfair
2402,2452,potentially unfair
2403,2453,potentially unfair
2404,2454,not potentially unfair
2405,2455,not potentially unfair
2406,2456,potentially unfair
2407,2457,potentially unfair
2408,2458,not potentially unfair
2409,2459,potentially unfair
2410,2460,potentially unfair
2411,2461,potentially unfair
2412,2462,not potentially unfair
2413,2463,not potentially unfair
2414,2464,not potentially unfair
2415,2465,not potentially unfair
2416,2466,potentially unfair
2417,2467,potentially unfair
2418,2468,not potentially unfair
2419,2469,not potentially unfair
2420,2470,not potentially unfair
2421,2471,potentially unfair
2422,2472,not potentially unfair
2423,2473,potentially unfair
2424,2474,not potentially unfair
2425,2475,not potentially unfair
2426,2476,potentially unfair
2427,2477,potentially unfair
2428,2478,not potentially unfair
2429,2479,not potentially unfair
2430,2480,not potentially unfair
2431,2481,not potentially unfair
2432,2482,potentially unfair
2433,2483,potentially unfair
2434,2484,not potentially unfair
2435,2485,not potentially unfair
2436,2486,potentially unfair
2437,2487,potentially unfair
2438,2488,not potentially unfair
2439,2489,not potentially unfair
2440,2490,not potentially unfair
2441,2491,potentially unfair
2442,2492,not potentially unfair
2443,2493,not potentially unfair
2444,2494,not potentially unfair
2445,2495,not potentially unfair
2446,2496,potentially unfair
2447,2497,not potentially unfair
2448,2498,not potentially unfair
2449,2499,not potentially unfair
2450,2500,potentially unfair
2451,2501,not potentially unfair
2452,2502,potentially unfair
2453,2503,potentially unfair
2454,2504,not potentially unfair
2455,2505,potentially unfair
2456,2506,potentially unfair
2457,2507,not potentially unfair
2458,2508,potentially unfair
2459,2509,potentially unfair
2460,2510,potentially unfair
2461,2511,not potentially unfair
2462,2512,not potentially unfair
2463,2513,potentially unfair
2464,2514,not potentially unfair
2465,2515,potentially unfair
2466,2516,not potentially unfair
2467,2517,not potentially unfair
2468,2518,potentially unfair
2469,2519,not potentially unfair
2470,2520,not potentially unfair
2471,2521,potentially unfair
2472,2522,potentially unfair
2473,2523,not potentially unfair
2474,2524,not potentially unfair
2475,2525,potentially unfair
2476,2526,potentially unfair
2477,2527,not potentially unfair
2478,2528,not potentially unfair
2479,2529,potentially unfair
2480,2530,not potentially unfair
2481,2531,potentially unfair
2482,2532,not potentially unfair
2483,2533,potentially unfair
2484,2534,potentially unfair
2485,2535,not potentially unfair
2486,2536,potentially unfair
2487,2537,potentially unfair
2488,2538,not potentially unfair
2489,2539,potentially unfair
2490,2540,potentially unfair
2491,2541,potentially unfair
2492,2542,not potentially unfair
2493,2543,not potentially unfair
2494,2544,potentially unfair
2495,2545,potentially unfair
2496,2546,not potentially unfair
2497,2547,not potentially unfair
2498,2548,potentially unfair
2499,2549,not potentially unfair
2500,2550,not potentially unfair
2501,2551,not potentially unfair
2502,2552,not potentially unfair
2503,2553,not potentially unfair
2504,2554,potentially unfair
2505,2555,potentially unfair
2506,2556,not potentially unfair
2507,2557,not potentially unfair
2508,2558,not potentially unfair
2509,2559,potentially unfair
2510,2560,potentially unfair
2511,2561,potentially unfair
2512,2562,not potentially unfair
2513,2563,potentially unfair
2514,2564,potentially unfair
2515,2565,not potentially unfair
2516,2566,potentially unfair
2517,2567,not potentially unfair
2518,2568,not potentially unfair
2519,2569,potentially unfair
2520,2570,not potentially unfair
2521,2571,potentially unfair
2522,2572,not potentially unfair
2523,2573,potentially unfair
2524,2574,potentially unfair
2525,2575,potentially unfair
2526,2576,potentially unfair
2527,2577,not potentially unfair
2528,2578,potentially unfair
2529,2579,not potentially unfair
2530,2580,not potentially unfair
2531,2581,potentially unfair
2532,2582,not potentially unfair
2533,2583,not potentially unfair
2534,2584,not potentially unfair
2535,2585,potentially unfair
2536,2586,potentially unfair
2537,2587,potentially unfair
2538,2588,not potentially unfair
2539,2589,potentially unfair
2540,2590,potentially unfair
2541,2591,potentially unfair
2542,2592,potentially unfair
2543,2593,not potentially unfair
2544,2594,potentially unfair
2545,2595,not potentially unfair
2546,2596,potentially unfair
2547,2597,not potentially unfair
2548,2598,potentially unfair
2549,2599,not potentially unfair
2550,2600,not potentially unfair
2551,2601,potentially unfair
2552,2602,not potentially unfair
2553,2603,potentially unfair
2554,2604,not potentially unfair
2555,2605,not potentially unfair
2556,2606,not potentially unfair
2557,2607,not potentially unfair
2558,2608,potentially unfair
2559,2609,not potentially unfair
2560,2610,potentially unfair
2561,2611,potentially unfair
2562,2612,not potentially unfair
2563,2613,potentially unfair
2564,2614,not potentially unfair
2565,2615,potentially unfair
2566,2616,not potentially unfair
2567,2617,potentially unfair
2568,2618,potentially unfair
2569,2619,potentially unfair
2570,2620,not potentially unfair
2571,2621,potentially unfair
2572,2622,potentially unfair
2573,2623,not potentially unfair
2574,2624,potentially unfair
2575,2625,potentially unfair
2576,2626,not potentially unfair
2577,2627,not potentially unfair
2578,2628,potentially unfair
2579,2629,potentially unfair
2580,2630,potentially unfair
2581,2631,potentially unfair
2582,2632,not potentially unfair
2583,2633,potentially unfair
2584,2634,potentially unfair
2585,2635,not potentially unfair
2586,2636,not potentially unfair
2587,2637,not potentially unfair
2588,2638,not potentially unfair
2589,2639,potentially unfair
2590,2640,not potentially unfair
2591,2641,potentially unfair
2592,2642,potentially unfair
2593,2643,potentially unfair
2594,2644,not potentially unfair
2595,2645,potentially unfair
2596,2646,not potentially unfair
2597,2647,potentially unfair
2598,2648,potentially unfair
2599,2649,not potentially unfair
2600,2650,not potentially unfair
2601,2651,potentially unfair
2602,2652,not potentially unfair
2603,2653,not potentially unfair
2604,2654,potentially unfair
2605,2655,potentially unfair
2606,2656,potentially unfair
2607,2657,potentially unfair
2608,2658,potentially unfair
2609,2659,not potentially unfair
2610,2660,not potentially unfair
2611,2661,potentially unfair
2612,2662,not potentially unfair
2613,2663,not potentially unfair
2614,2664,not potentially unfair
2615,2665,potentially unfair
2616,2666,not potentially unfair
2617,2667,potentially unfair
2618,2668,not potentially unfair
2619,2669,potentially unfair
2620,2670,potentially unfair
2621,2671,potentially unfair
2622,2672,not potentially unfair
2623,2673,not potentially unfair
2624,2674,potentially unfair
2625,2675,not potentially unfair
2626,2676,potentially unfair
2627,2677,not potentially unfair
2628,2678,not potentially unfair
2629,2679,not potentially unfair
2630,2680,potentially unfair
2631,2681,potentially unfair
2632,2682,not potentially unfair
2633,2683,not potentially unfair
2634,2684,potentially unfair
2635,2685,not potentially unfair
2636,2686,potentially unfair
2637,2687,not potentially unfair
2638,2688,not potentially unfair
2639,2689,potentially unfair
2640,2690,not potentially unfair
2641,2691,potentially unfair
2642,2692,not potentially unfair
2643,2693,not potentially unfair
2644,2694,not potentially unfair
2645,2695,not potentially unfair
2646,2696,not potentially unfair
2647,2697,not potentially unfair
2648,2698,not potentially unfair
2649,2699,not potentially unfair
2650,2700,potentially unfair
2651,2701,not potentially unfair
2652,2702,not potentially unfair
2653,2703,potentially unfair
2654,2704,not potentially unfair
2655,2705,not potentially unfair
2656,2706,potentially unfair
2657,2707,potentially unfair
2658,2708,potentially unfair
2659,2709,potentially unfair
2660,2710,potentially unfair
2661,2711,not potentially unfair
2662,2712,potentially unfair
2663,2713,not potentially unfair
2664,2714,not potentially unfair
2665,2715,potentially unfair
2666,2716,potentially unfair
2667,2717,potentially unfair
2668,2718,potentially unfair
2669,2719,not potentially unfair
2670,2720,potentially unfair
2671,2721,potentially unfair
2672,2722,not potentially unfair
2673,2723,not potentially unfair
2674,2724,potentially unfair
2675,2725,potentially unfair
2676,2726,not potentially unfair
2677,2727,potentially unfair
2678,2728,not potentially unfair
2679,2729,not potentially unfair
2680,2730,potentially unfair
2681,2731,not potentially unfair
2682,2732,not potentially unfair
2683,2733,not potentially unfair
2684,2734,potentially unfair
2685,2735,not potentially unfair
2686,2736,not potentially unfair
2687,2737,potentially unfair
2688,2738,not potentially unfair
2689,2739,not potentially unfair
2690,2740,not potentially unfair
2691,2741,not potentially unfair
2692,2742,potentially unfair
2693,2743,not potentially unfair
2694,2744,not potentially unfair
2695,2745,potentially unfair
2696,2746,potentially unfair
2697,2747,potentially unfair
2698,2748,potentially unfair
2699,2749,not potentially unfair
2700,2750,not potentially unfair
2701,2751,not potentially unfair
2702,2752,potentially unfair
2703,2753,not potentially unfair
2704,2754,potentially unfair
2705,2755,potentially unfair
2706,2756,potentially unfair
2707,2757,not potentially unfair
2708,2758,not potentially unfair
2709,2759,potentially unfair
2710,2760,not potentially unfair
2711,2761,potentially unfair
2712,2762,potentially unfair
2713,2763,potentially unfair
2714,2764,not potentially unfair
2715,2765,potentially unfair
2716,2766,potentially unfair
2717,2767,potentially unfair
2718,2768,potentially unfair
2719,2769,not potentially unfair
2720,2770,not potentially unfair
2721,2771,potentially unfair
2722,2772,potentially unfair
2723,2773,potentially unfair
2724,2774,not potentially unfair
2725,2775,not potentially unfair
2726,2776,not potentially unfair
2727,2777,not potentially unfair
2728,2778,potentially unfair
2729,2779,potentially unfair
2730,2780,not potentially unfair
2731,2781,potentially unfair
2732,2782,potentially unfair
2733,2783,not potentially unfair
2734,2784,potentially unfair
2735,2785,not potentially unfair
2736,2786,potentially unfair
2737,2787,not potentially unfair
2738,2788,potentially unfair
2739,2789,potentially unfair
2740,2790,not potentially unfair
2741,2791,potentially unfair
2742,2792,potentially unfair
2743,2793,not potentially unfair
2744,2794,not potentially unfair
2745,2795,not potentially unfair
2746,2796,not potentially unfair
2747,2797,potentially unfair
2748,2798,potentially unfair
2749,2799,potentially unfair
2750,2800,potentially unfair
2751,2801,not potentially unfair
2752,2802,potentially unfair
2753,2803,not potentially unfair
2754,2804,not potentially unfair
2755,2805,potentially unfair
2756,2806,not potentially unfair
2757,2807,not potentially unfair
2758,2808,potentially unfair
2759,2809,potentially unfair
2760,2810,not potentially unfair
2761,2811,potentially unfair
2762,2812,not potentially unfair
2763,2813,not potentially unfair
2764,2814,potentially unfair
2765,2815,not potentially unfair
2766,2816,not potentially unfair
2767,2817,not potentially unfair
2768,2818,potentially unfair
2769,2819,not potentially unfair
2770,2820,potentially unfair
2771,2821,potentially unfair
2772,2822,not potentially unfair
2773,2823,not potentially unfair
2774,2824,not potentially unfair
2775,2825,potentially unfair
2776,2826,potentially unfair
2777,2827,potentially unfair
2778,2828,not potentially unfair
2779,2829,potentially unfair
2780,2830,potentially unfair
2781,2831,not potentially unfair
2782,2832,potentially unfair
2783,2833,not potentially unfair
2784,2834,potentially unfair
2785,2835,potentially unfair
2786,2836,potentially unfair
2787,2837,not potentially unfair
2788,2838,potentially unfair
2789,2839,not potentially unfair
2790,2840,not potentially unfair
2791,2841,potentially unfair
2792,2842,potentially unfair
2793,2843,not potentially unfair
2794,2844,not potentially unfair
2795,2845,not potentially unfair
2796,2846,potentially unfair
2797,2847,not potentially unfair
2798,2848,potentially unfair
2799,2849,potentially unfair
2800,2850,potentially unfair
2801,2851,potentially unfair
2802,2852,not potentially unfair
2803,2853,potentially unfair
2804,2854,not potentially unfair
2805,2855,potentially unfair
2806,2856,potentially unfair
2807,2857,potentially unfair
2808,2858,potentially unfair
2809,2859,potentially unfair
2810,2860,potentially unfair
2811,2861,not potentially unfair
2812,2862,not potentially unfair
2813,2863,potentially unfair
2814,2864,not potentially unfair
2815,2865,potentially unfair
2816,2866,not potentially unfair
2817,2867,potentially unfair
2818,2868,not potentially unfair
2819,2869,potentially unfair
2820,2870,not potentially unfair
2821,2871,not potentially unfair
2822,2872,potentially unfair
2823,2873,potentially unfair
2824,2874,not potentially unfair
2825,2875,not potentially unfair
2826,2876,not potentially unfair
2827,2877,not potentially unfair
2828,2878,potentially unfair
2829,2879,not potentially unfair
2830,2880,potentially unfair
2831,2881,potentially unfair
2832,2882,potentially unfair
2833,2883,not potentially unfair
2834,2884,not potentially unfair
2835,2885,not potentially unfair
2836,2886,potentially unfair
2837,2887,potentially unfair
2838,2888,not potentially unfair
2839,2889,not potentially unfair
2840,2890,potentially unfair
2841,2891,potentially unfair
2842,2892,potentially unfair
2843,2893,not potentially unfair
2844,2894,potentially unfair
2845,2895,not potentially unfair
2846,2896,potentially unfair
2847,2897,not potentially unfair
2848,2898,potentially unfair
2849,2899,not potentially unfair
2850,2900,potentially unfair
2851,2901,potentially unfair
2852,2902,not potentially unfair
2853,2903,not potentially unfair
2854,2904,not potentially unfair
2855,2905,potentially unfair
2856,2906,not potentially unfair
2857,2907,potentially unfair
2858,2908,potentially unfair
2859,2909,not potentially unfair
2860,2910,not potentially unfair
2861,2911,potentially unfair
2862,2912,not potentially unfair
2863,2913,potentially unfair
2864,2914,potentially unfair
2865,2915,potentially unfair
2866,2916,potentially unfair
2867,2917,not potentially unfair
2868,2918,not potentially unfair
2869,2919,potentially unfair
2870,2920,not potentially unfair
2871,2921,not potentially unfair
2872,2922,potentially unfair
2873,2923,potentially unfair
2874,2924,not potentially unfair
2875,2925,not potentially unfair
2876,2926,potentially unfair
2877,2927,potentially unfair
2878,2928,not potentially unfair
2879,2929,not potentially unfair
2880,2930,not potentially unfair
2881,2931,potentially unfair
2882,2932,not potentially unfair
2883,2933,not potentially unfair
2884,2934,potentially unfair
2885,2935,potentially unfair
2886,2936,not potentially unfair
2887,2937,potentially unfair
2888,2938,not potentially unfair
2889,2939,not potentially unfair
2890,2940,not potentially unfair
2891,2941,potentially unfair
2892,2942,not potentially unfair
2893,2943,not potentially unfair
2894,2944,not potentially unfair
2895,2945,potentially unfair
2896,2946,potentially unfair
2897,2947,potentially unfair
2898,2948,not potentially unfair
2899,2949,not potentially unfair
2900,2950,potentially unfair
2901,2951,potentially unfair
2902,2952,potentially unfair
2903,2953,not potentially unfair
2904,2954,not potentially unfair
2905,2955,potentially unfair
2906,2956,not potentially unfair
2907,2957,potentially unfair
2908,2958,potentially unfair
2909,2959,not potentially unfair
2910,2960,potentially unfair
2911,2961,not potentially unfair
2912,2962,potentially unfair
2913,2963,potentially unfair
2914,2964,potentially unfair
2915,2965,potentially unfair
2916,2966,not potentially unfair
2917,2967,potentially unfair
2918,2968,not potentially unfair
2919,2969,potentially unfair
2920,2970,not potentially unfair
2921,2971,potentially unfair
2922,2972,not potentially unfair
2923,2973,potentially unfair
2924,2974,potentially unfair
2925,2975,potentially unfair
2926,2976,not potentially unfair
2927,2977,potentially unfair
2928,2978,not potentially unfair
2929,2979,potentially unfair
2930,2980,not potentially unfair
2931,2981,not potentially unfair
2932,2982,not potentially unfair
2933,2983,potentially unfair
2934,2984,potentially unfair
2935,2985,potentially unfair
2936,2986,potentially unfair
2937,2987,potentially unfair
2938,2988,not potentially unfair
2939,2989,not potentially unfair
2940,2990,not potentially unfair
2941,2991,potentially unfair
2942,2992,potentially unfair
2943,2993,potentially unfair
2944,2994,potentially unfair
2945,2995,not potentially unfair
2946,2996,potentially unfair
2947,2997,not potentially unfair
2948,2998,potentially unfair
2949,2999,not potentially unfair
2950,3000,not potentially unfair
2951,3001,not potentially unfair
2952,3002,not potentially unfair
2953,3003,not potentially unfair
2954,3004,not potentially unfair
2955,3005,potentially unfair
2956,3006,potentially unfair
2957,3007,not potentially unfair
2958,3008,potentially unfair
2959,3009,not potentially unfair
2960,3010,potentially unfair
2961,3011,potentially unfair
2962,3012,not potentially unfair
2963,3013,not potentially unfair
2964,3014,not potentially unfair
2965,3015,not potentially unfair
2966,3016,potentially unfair
2967,3017,not potentially unfair
2968,3018,not potentially unfair
2969,3019,not potentially unfair
2970,3020,not potentially unfair
2971,3021,potentially unfair
2972,3022,potentially unfair
2973,3023,potentially unfair
2974,3024,not potentially unfair
2975,3025,not potentially unfair
2976,3026,potentially unfair
2977,3027,potentially unfair
2978,3028,potentially unfair
2979,3029,potentially unfair
2980,3030,potentially unfair
2981,3031,not potentially unfair
2982,3032,potentially unfair
2983,3033,potentially unfair
2984,3034,not potentially unfair
2985,3035,potentially unfair
2986,3036,not potentially unfair
2987,3037,not potentially unfair
2988,3038,not potentially unfair
2989,3039,not potentially unfair
2990,3040,potentially unfair
2991,3041,not potentially unfair
2992,3042,not potentially unfair
2993,3043,potentially unfair
2994,3044,not potentially unfair
2995,3045,potentially unfair
2996,3046,not potentially unfair
2997,3047,not potentially unfair
2998,3048,not potentially unfair
2999,3049,not potentially unfair
3000,3050,potentially unfair
3001,3051,not potentially unfair
3002,3052,potentially unfair
3003,3053,potentially unfair
3004,3054,potentially unfair
3005,3055,not potentially unfair
3006,3056,not potentially unfair
3007,3057,not potentially unfair
3008,3058,not potentially unfair
3009,3059,not potentially unfair
3010,3060,potentially unfair
3011,3061,not potentially unfair
3012,3062,potentially unfair
3013,3063,not potentially unfair
3014,3064,not potentially unfair
3015,3065,potentially unfair
3016,3066,not potentially unfair
3017,3067,potentially unfair
3018,3068,not potentially unfair
3019,3069,not potentially unfair
3020,3070,not potentially unfair
3021,3071,not potentially unfair
3022,3072,potentially unfair
3023,3073,potentially unfair
3024,3074,potentially unfair
3025,3075,potentially unfair
3026,3076,not potentially unfair
3027,3077,potentially unfair
3028,3078,potentially unfair
3029,3079,not potentially unfair
3030,3080,potentially unfair
3031,3081,potentially unfair
3032,3082,potentially unfair
3033,3083,potentially unfair
3034,3084,potentially unfair
3035,3085,not potentially unfair
3036,3086,not potentially unfair
3037,3087,not potentially unfair
3038,3088,not potentially unfair
3039,3089,not potentially unfair
3040,3090,not potentially unfair
3041,3091,potentially unfair
3042,3092,not potentially unfair
3043,3093,not potentially unfair
3044,3094,not potentially unfair
3045,3095,potentially unfair
3046,3096,potentially unfair
3047,3097,potentially unfair
3048,3098,potentially unfair
3049,3099,not potentially unfair
3050,3100,not potentially unfair
3051,3101,not potentially unfair
3052,3102,not potentially unfair
3053,3103,potentially unfair
3054,3104,potentially unfair
3055,3105,potentially unfair
3056,3106,potentially unfair
3057,3107,potentially unfair
3058,3108,potentially unfair
3059,3109,potentially unfair
3060,3110,not potentially unfair
3061,3111,potentially unfair
3062,3112,not potentially unfair
3063,3113,not potentially unfair
3064,3114,potentially unfair
3065,3115,not potentially unfair
3066,3116,not potentially unfair
3067,3117,potentially unfair
3068,3118,potentially unfair
3069,3119,potentially unfair
3070,3120,not potentially unfair
3071,3121,potentially unfair
3072,3122,not potentially unfair
3073,3123,potentially unfair
3074,3124,not potentially unfair
3075,3125,potentially unfair
3076,3126,potentially unfair
3077,3127,not potentially unfair
3078,3128,not potentially unfair
3079,3129,not potentially unfair
3080,3130,potentially unfair
3081,3131,not potentially unfair
3082,3132,potentially unfair
3083,3133,potentially unfair
3084,3134,not potentially unfair
3085,3135,not potentially unfair
3086,3136,not potentially unfair
3087,3137,not potentially unfair
3088,3138,not potentially unfair
3089,3139,potentially unfair
3090,3140,not potentially unfair
3091,3141,potentially unfair
3092,3142,not potentially unfair
3093,3143,potentially unfair
3094,3144,not potentially unfair
3095,3145,not potentially unfair
3096,3146,potentially unfair
3097,3147,not potentially unfair
3098,3148,potentially unfair
3099,3149,potentially unfair
3100,3150,not potentially unfair
3101,3151,potentially unfair
3102,3152,not potentially unfair
3103,3153,potentially unfair
3104,3154,not potentially unfair
3105,3155,potentially unfair
3106,3156,potentially unfair
3107,3157,not potentially unfair
3108,3158,not potentially unfair
3109,3159,potentially unfair
3110,3160,not potentially unfair
3111,3161,potentially unfair
3112,3162,not potentially unfair
3113,3163,potentially unfair
3114,3164,potentially unfair
3115,3165,potentially unfair
3116,3166,potentially unfair
3117,3167,potentially unfair
3118,3168,not potentially unfair
3119,3169,not potentially unfair
3120,3170,not potentially unfair
3121,3171,not potentially unfair
3122,3172,potentially unfair
3123,3173,not potentially unfair
3124,3174,potentially unfair
3125,3175,potentially unfair
3126,3176,potentially unfair
3127,3177,not potentially unfair
3128,3178,potentially unfair
3129,3179,potentially unfair
3130,3180,not potentially unfair
3131,3181,potentially unfair
3132,3182,not potentially unfair
3133,3183,potentially unfair
3134,3184,not potentially unfair
3135,3185,potentially unfair
3136,3186,potentially unfair
3137,3187,potentially unfair
3138,3188,potentially unfair
3139,3189,not potentially unfair
3140,3190,not potentially unfair
3141,3191,potentially unfair
3142,3192,not potentially unfair
3143,3193,not potentially unfair
3144,3194,potentially unfair
3145,3195,not potentially unfair
3146,3196,potentially unfair
3147,3197,not potentially unfair
3148,3198,not potentially unfair
3149,3199,potentially unfair
3150,3200,potentially unfair
3151,3201,potentially unfair
3152,3202,potentially unfair
3153,3203,potentially unfair
3154,3204,not potentially unfair
3155,3205,not potentially unfair
3156,3206,potentially unfair
3157,3207,not potentially unfair
3158,3208,potentially unfair
3159,3209,potentially unfair
3160,3210,not potentially unfair
3161,3211,not potentially unfair
3162,3212,not potentially unfair
3163,3213,potentially unfair
3164,3214,potentially unfair
3165,3215,potentially unfair
3166,3216,not potentially unfair
3167,3217,potentially unfair
3168,3218,not potentially unfair
3169,3219,not potentially unfair
3170,3220,not potentially unfair
3171,3221,potentially unfair
3172,3222,not potentially unfair
3173,3223,not potentially unfair
3174,3224,potentially unfair
3175,3225,not potentially unfair
3176,3226,potentially unfair
3177,3227,potentially unfair
3178,3228,not potentially unfair
3179,3229,not potentially unfair
3180,3230,not potentially unfair
3181,3231,potentially unfair
3182,3232,not potentially unfair
3183,3233,not potentially unfair
3184,3234,not potentially unfair
3185,3235,not potentially unfair
3186,3236,not potentially unfair
3187,3237,potentially unfair
3188,3238,not potentially unfair
3189,3239,not potentially unfair
3190,3240,not potentially unfair
3191,3241,not potentially unfair
3192,3242,potentially unfair
3193,3243,not potentially unfair
3194,3244,potentially unfair
3195,3245,potentially unfair
3196,3246,not potentially unfair
3197,3247,not potentially unfair
3198,3248,potentially unfair
3199,3249,not potentially unfair
3200,3250,potentially unfair
3201,3251,not potentially unfair
3202,3252,potentially unfair
3203,3253,potentially unfair
3204,3254,potentially unfair
3205,3255,not potentially unfair
3206,3256,not potentially unfair
3207,3257,potentially unfair
3208,3258,potentially unfair
3209,3259,potentially unfair
3210,3260,potentially unfair
3211,3261,potentially unfair
3212,3262,potentially unfair
3213,3263,not potentially unfair
3214,3264,potentially unfair
3215,3265,potentially unfair
3216,3266,potentially unfair
3217,3267,potentially unfair
3218,3268,not potentially unfair
3219,3269,potentially unfair
3220,3270,not potentially unfair
3221,3271,not potentially unfair
3222,3272,potentially unfair
3223,3273,not potentially unfair
3224,3274,not potentially unfair
3225,3275,potentially unfair
3226,3276,potentially unfair
3227,3277,not potentially unfair
3228,3278,potentially unfair
3229,3279,potentially unfair
3230,3280,potentially unfair
3231,3281,potentially unfair
3232,3282,not potentially unfair
3233,3283,not potentially unfair
3234,3284,not potentially unfair
3235,3285,not potentially unfair
3236,3286,potentially unfair
3237,3287,potentially unfair
3238,3288,potentially unfair
3239,3289,not potentially unfair
3240,3290,potentially unfair
3241,3291,potentially unfair
3242,3292,not potentially unfair
3243,3293,potentially unfair
3244,3294,not potentially unfair
3245,3295,not potentially unfair
3246,3296,potentially unfair
3247,3297,not potentially unfair
3248,3298,potentially unfair
3249,3299,not potentially unfair
3250,3300,potentially unfair
3251,3301,potentially unfair
