,ID,Label
2582,2632,not hate speech
2583,2633,not hate speech
2584,2634,not hate speech
2585,2635,hate speech
2586,2636,not hate speech
2587,2637,hate speech
2588,2638,not hate speech
2589,2639,not hate speech
2590,2640,hate speech
2591,2641,hate speech
2592,2642,hate speech
2593,2643,not hate speech
2594,2644,not hate speech
2595,2645,not hate speech
2596,2646,not hate speech
2597,2647,hate speech
2598,2648,not hate speech
2599,2649,not hate speech
2600,2650,not hate speech
2601,2651,not hate speech
2602,2652,hate speech
2603,2653,not hate speech
2604,2654,hate speech
2605,2655,hate speech
2606,2656,not hate speech
2607,2657,hate speech
2608,2658,not hate speech
2609,2659,not hate speech
2610,2660,not hate speech
2611,2661,not hate speech
2612,2662,not hate speech
2613,2663,hate speech
2614,2664,hate speech
2615,2665,hate speech
2616,2666,not hate speech
2617,2667,hate speech
2618,2668,hate speech
2619,2669,not hate speech
2620,2670,not hate speech
2621,2671,not hate speech
2622,2672,hate speech
2623,2673,hate speech
2624,2674,not hate speech
2625,2675,not hate speech
2626,2676,not hate speech
2627,2677,hate speech
2628,2678,hate speech
2629,2679,not hate speech
2630,2680,not hate speech
2631,2681,hate speech
2632,2682,hate speech
2633,2683,not hate speech
2634,2684,hate speech
2635,2685,hate speech
2636,2686,hate speech
2637,2687,not hate speech
2638,2688,not hate speech
2639,2689,not hate speech
2640,2690,not hate speech
2641,2691,hate speech
2642,2692,hate speech
2643,2693,hate speech
2644,2694,hate speech
2645,2695,hate speech
2646,2696,hate speech
2647,2697,not hate speech
2648,2698,not hate speech
2649,2699,not hate speech
2650,2700,hate speech
2651,2701,not hate speech
2652,2702,hate speech
2653,2703,not hate speech
2654,2704,hate speech
2655,2705,not hate speech
2656,2706,hate speech
2657,2707,hate speech
2658,2708,not hate speech
2659,2709,not hate speech
2660,2710,not hate speech
2661,2711,hate speech
2662,2712,not hate speech
2663,2713,not hate speech
2664,2714,hate speech
2665,2715,hate speech
2666,2716,hate speech
2667,2717,not hate speech
2668,2718,hate speech
2669,2719,not hate speech
2670,2720,not hate speech
2671,2721,hate speech
2672,2722,not hate speech
2673,2723,not hate speech
2674,2724,not hate speech
2675,2725,not hate speech
2676,2726,hate speech
2677,2727,not hate speech
2678,2728,not hate speech
2679,2729,hate speech
2680,2730,hate speech
2681,2731,not hate speech
2682,2732,hate speech
2683,2733,not hate speech
2684,2734,not hate speech
2685,2735,hate speech
2686,2736,hate speech
2687,2737,hate speech
2688,2738,hate speech
2689,2739,hate speech
2690,2740,not hate speech
2691,2741,not hate speech
2692,2742,not hate speech
2693,2743,not hate speech
2694,2744,hate speech
2695,2745,not hate speech
2696,2746,hate speech
2697,2747,not hate speech
2698,2748,hate speech
2699,2749,hate speech
2700,2750,hate speech
2701,2751,not hate speech
2702,2752,hate speech
2703,2753,hate speech
2704,2754,not hate speech
2705,2755,hate speech
2706,2756,not hate speech
2707,2757,hate speech
2708,2758,not hate speech
2709,2759,not hate speech
2710,2760,hate speech
2711,2761,not hate speech
2712,2762,not hate speech
2713,2763,hate speech
2714,2764,not hate speech
2715,2765,hate speech
2716,2766,hate speech
2717,2767,not hate speech
2718,2768,not hate speech
2719,2769,not hate speech
2720,2770,not hate speech
2721,2771,not hate speech
2722,2772,hate speech
2723,2773,not hate speech
2724,2774,hate speech
2725,2775,not hate speech
2726,2776,not hate speech
2727,2777,not hate speech
2728,2778,not hate speech
2729,2779,hate speech
2730,2780,not hate speech
2731,2781,hate speech
2732,2782,hate speech
2733,2783,hate speech
2734,2784,hate speech
2735,2785,not hate speech
2736,2786,not hate speech
2737,2787,hate speech
2738,2788,not hate speech
2739,2789,not hate speech
2740,2790,not hate speech
2741,2791,hate speech
2742,2792,not hate speech
2743,2793,hate speech
2744,2794,hate speech
2745,2795,not hate speech
2746,2796,not hate speech
2747,2797,not hate speech
2748,2798,not hate speech
2749,2799,not hate speech
2750,2800,not hate speech
2751,2801,not hate speech
2752,2802,hate speech
2753,2803,not hate speech
2754,2804,not hate speech
2755,2805,not hate speech
2756,2806,not hate speech
2757,2807,not hate speech
2758,2808,hate speech
2759,2809,not hate speech
2760,2810,not hate speech
2761,2811,hate speech
2762,2812,not hate speech
2763,2813,not hate speech
2764,2814,not hate speech
2765,2815,hate speech
2766,2816,not hate speech
2767,2817,not hate speech
2768,2818,not hate speech
2769,2819,hate speech
2770,2820,hate speech
2771,2821,hate speech
2772,2822,hate speech
2773,2823,not hate speech
2774,2824,not hate speech
2775,2825,hate speech
2776,2826,not hate speech
2777,2827,hate speech
2778,2828,hate speech
2779,2829,not hate speech
2780,2830,not hate speech
2781,2831,not hate speech
2782,2832,hate speech
2783,2833,hate speech
2784,2834,not hate speech
2785,2835,not hate speech
2786,2836,hate speech
2787,2837,not hate speech
2788,2838,not hate speech
2789,2839,not hate speech
2790,2840,not hate speech
2791,2841,not hate speech
2792,2842,not hate speech
2793,2843,hate speech
2794,2844,not hate speech
2795,2845,not hate speech
2796,2846,hate speech
2797,2847,not hate speech
2798,2848,hate speech
2799,2849,not hate speech
2800,2850,not hate speech
2801,2851,hate speech
2802,2852,hate speech
2803,2853,hate speech
2804,2854,hate speech
2805,2855,not hate speech
2806,2856,hate speech
2807,2857,hate speech
2808,2858,not hate speech
2809,2859,hate speech
2810,2860,not hate speech
2811,2861,hate speech
2812,2862,not hate speech
2813,2863,not hate speech
2814,2864,not hate speech
2815,2865,hate speech
2816,2866,not hate speech
2817,2867,not hate speech
2818,2868,not hate speech
2819,2869,hate speech
2820,2870,hate speech
2821,2871,hate speech
2822,2872,hate speech
2823,2873,not hate speech
2824,2874,hate speech
2825,2875,hate speech
2826,2876,hate speech
2827,2877,not hate speech
2828,2878,not hate speech
2829,2879,hate speech
2830,2880,not hate speech
2831,2881,not hate speech
2832,2882,not hate speech
2833,2883,not hate speech
2834,2884,not hate speech
2835,2885,hate speech
2836,2886,not hate speech
2837,2887,hate speech
2838,2888,not hate speech
2839,2889,hate speech
2840,2890,hate speech
2841,2891,not hate speech
2842,2892,hate speech
2843,2893,not hate speech
2844,2894,hate speech
2845,2895,hate speech
2846,2896,hate speech
2847,2897,hate speech
2848,2898,not hate speech
2849,2899,not hate speech
2850,2900,hate speech
2851,2901,hate speech
2852,2902,not hate speech
2853,2903,hate speech
2854,2904,not hate speech
2855,2905,hate speech
2856,2906,hate speech
2857,2907,not hate speech
2858,2908,hate speech
2859,2909,hate speech
2860,2910,not hate speech
2861,2911,hate speech
2862,2912,hate speech
2863,2913,hate speech
2864,2914,hate speech
2865,2915,not hate speech
2866,2916,hate speech
2867,2917,not hate speech
2868,2918,not hate speech
2869,2919,not hate speech
2870,2920,not hate speech
2871,2921,hate speech
2872,2922,not hate speech
2873,2923,not hate speech
2874,2924,not hate speech
2875,2925,not hate speech
2876,2926,not hate speech
2877,2927,not hate speech
2878,2928,hate speech
2879,2929,not hate speech
2880,2930,hate speech
2881,2931,hate speech
2882,2932,hate speech
2883,2933,hate speech
2884,2934,not hate speech
2885,2935,not hate speech
2886,2936,hate speech
2887,2937,not hate speech
2888,2938,hate speech
2889,2939,not hate speech
2890,2940,hate speech
2891,2941,not hate speech
2892,2942,hate speech
2893,2943,not hate speech
2894,2944,hate speech
2895,2945,hate speech
2896,2946,hate speech
2897,2947,not hate speech
2898,2948,hate speech
2899,2949,hate speech
2900,2950,hate speech
2901,2951,hate speech
2902,2952,not hate speech
2903,2953,not hate speech
2904,2954,hate speech
2905,2955,not hate speech
2906,2956,hate speech
2907,2957,hate speech
2908,2958,not hate speech
2909,2959,hate speech
2910,2960,not hate speech
2911,2961,hate speech
2912,2962,not hate speech
2913,2963,hate speech
2914,2964,not hate speech
2915,2965,not hate speech
2916,2966,hate speech
2917,2967,not hate speech
2918,2968,hate speech
2919,2969,hate speech
2920,2970,hate speech
2921,2971,not hate speech
2922,2972,not hate speech
2923,2973,not hate speech
2924,2974,hate speech
2925,2975,not hate speech
2926,2976,not hate speech
2927,2977,not hate speech
2928,2978,hate speech
2929,2979,not hate speech
2930,2980,hate speech
2931,2981,hate speech
2932,2982,not hate speech
2933,2983,hate speech
2934,2984,not hate speech
2935,2985,hate speech
2936,2986,hate speech
2937,2987,hate speech
2938,2988,hate speech
2939,2989,hate speech
2940,2990,hate speech
2941,2991,not hate speech
2942,2992,not hate speech
2943,2993,not hate speech
2944,2994,not hate speech
2945,2995,hate speech
2946,2996,hate speech
2947,2997,hate speech
2948,2998,not hate speech
2949,2999,hate speech
2950,3000,not hate speech
2951,3001,not hate speech
2952,3002,not hate speech
2953,3003,not hate speech
2954,3004,not hate speech
2955,3005,not hate speech
2956,3006,not hate speech
2957,3007,not hate speech
2958,3008,not hate speech
2959,3009,hate speech
2960,3010,hate speech
2961,3011,hate speech
2962,3012,hate speech
2963,3013,not hate speech
2964,3014,not hate speech
2965,3015,hate speech
