,ID,Label
2397,2447,not ADE-related
2398,2448,not ADE-related
2399,2449,not ADE-related
2400,2450,ADE-related
2401,2451,ADE-related
2402,2452,not ADE-related
2403,2453,ADE-related
2404,2454,ADE-related
2405,2455,not ADE-related
2406,2456,not ADE-related
2407,2457,ADE-related
2408,2458,ADE-related
2409,2459,not ADE-related
2410,2460,not ADE-related
2411,2461,not ADE-related
2412,2462,not ADE-related
2413,2463,not ADE-related
2414,2464,not ADE-related
2415,2465,ADE-related
2416,2466,not ADE-related
2417,2467,ADE-related
2418,2468,not ADE-related
2419,2469,ADE-related
2420,2470,ADE-related
2421,2471,not ADE-related
2422,2472,ADE-related
2423,2473,not ADE-related
2424,2474,not ADE-related
2425,2475,not ADE-related
2426,2476,ADE-related
2427,2477,not ADE-related
2428,2478,ADE-related
2429,2479,ADE-related
2430,2480,not ADE-related
2431,2481,not ADE-related
2432,2482,ADE-related
2433,2483,ADE-related
2434,2484,not ADE-related
2435,2485,not ADE-related
2436,2486,not ADE-related
2437,2487,ADE-related
2438,2488,ADE-related
2439,2489,not ADE-related
2440,2490,not ADE-related
2441,2491,ADE-related
2442,2492,not ADE-related
2443,2493,ADE-related
2444,2494,ADE-related
2445,2495,ADE-related
2446,2496,not ADE-related
2447,2497,not ADE-related
2448,2498,not ADE-related
2449,2499,not ADE-related
2450,2500,not ADE-related
2451,2501,ADE-related
2452,2502,ADE-related
2453,2503,not ADE-related
2454,2504,ADE-related
2455,2505,ADE-related
2456,2506,ADE-related
2457,2507,ADE-related
2458,2508,not ADE-related
2459,2509,ADE-related
2460,2510,ADE-related
2461,2511,ADE-related
2462,2512,not ADE-related
2463,2513,ADE-related
2464,2514,ADE-related
2465,2515,ADE-related
2466,2516,ADE-related
2467,2517,not ADE-related
2468,2518,ADE-related
2469,2519,not ADE-related
2470,2520,ADE-related
2471,2521,ADE-related
2472,2522,not ADE-related
2473,2523,ADE-related
2474,2524,not ADE-related
2475,2525,not ADE-related
2476,2526,ADE-related
2477,2527,ADE-related
2478,2528,ADE-related
2479,2529,not ADE-related
2480,2530,ADE-related
2481,2531,ADE-related
2482,2532,not ADE-related
2483,2533,ADE-related
2484,2534,ADE-related
2485,2535,not ADE-related
2486,2536,not ADE-related
2487,2537,not ADE-related
2488,2538,not ADE-related
2489,2539,ADE-related
2490,2540,not ADE-related
2491,2541,not ADE-related
2492,2542,ADE-related
2493,2543,ADE-related
2494,2544,ADE-related
2495,2545,not ADE-related
2496,2546,not ADE-related
2497,2547,ADE-related
2498,2548,ADE-related
2499,2549,ADE-related
2500,2550,ADE-related
2501,2551,not ADE-related
2502,2552,not ADE-related
2503,2553,ADE-related
2504,2554,not ADE-related
2505,2555,ADE-related
2506,2556,not ADE-related
2507,2557,not ADE-related
2508,2558,ADE-related
2509,2559,not ADE-related
2510,2560,not ADE-related
2511,2561,not ADE-related
2512,2562,ADE-related
2513,2563,ADE-related
2514,2564,ADE-related
2515,2565,ADE-related
2516,2566,ADE-related
2517,2567,not ADE-related
2518,2568,not ADE-related
2519,2569,ADE-related
2520,2570,not ADE-related
2521,2571,ADE-related
2522,2572,ADE-related
2523,2573,not ADE-related
2524,2574,ADE-related
2525,2575,not ADE-related
2526,2576,not ADE-related
2527,2577,not ADE-related
2528,2578,ADE-related
2529,2579,not ADE-related
2530,2580,not ADE-related
2531,2581,not ADE-related
2532,2582,ADE-related
2533,2583,not ADE-related
2534,2584,ADE-related
2535,2585,not ADE-related
2536,2586,ADE-related
2537,2587,ADE-related
2538,2588,not ADE-related
2539,2589,ADE-related
2540,2590,ADE-related
2541,2591,not ADE-related
2542,2592,ADE-related
2543,2593,not ADE-related
2544,2594,not ADE-related
2545,2595,not ADE-related
2546,2596,not ADE-related
2547,2597,not ADE-related
2548,2598,ADE-related
2549,2599,not ADE-related
2550,2600,not ADE-related
2551,2601,not ADE-related
2552,2602,not ADE-related
2553,2603,not ADE-related
2554,2604,not ADE-related
2555,2605,not ADE-related
2556,2606,not ADE-related
2557,2607,not ADE-related
2558,2608,ADE-related
2559,2609,not ADE-related
2560,2610,ADE-related
2561,2611,ADE-related
2562,2612,not ADE-related
2563,2613,not ADE-related
2564,2614,ADE-related
2565,2615,ADE-related
2566,2616,ADE-related
2567,2617,not ADE-related
2568,2618,ADE-related
2569,2619,not ADE-related
2570,2620,not ADE-related
2571,2621,not ADE-related
2572,2622,ADE-related
2573,2623,ADE-related
2574,2624,ADE-related
2575,2625,not ADE-related
2576,2626,ADE-related
2577,2627,not ADE-related
2578,2628,not ADE-related
2579,2629,ADE-related
2580,2630,not ADE-related
2581,2631,ADE-related
2582,2632,ADE-related
2583,2633,not ADE-related
2584,2634,not ADE-related
2585,2635,not ADE-related
2586,2636,not ADE-related
2587,2637,not ADE-related
2588,2638,not ADE-related
2589,2639,ADE-related
2590,2640,ADE-related
2591,2641,ADE-related
2592,2642,ADE-related
2593,2643,ADE-related
2594,2644,ADE-related
2595,2645,not ADE-related
2596,2646,not ADE-related
2597,2647,not ADE-related
2598,2648,not ADE-related
2599,2649,ADE-related
2600,2650,ADE-related
2601,2651,ADE-related
2602,2652,not ADE-related
2603,2653,not ADE-related
2604,2654,ADE-related
2605,2655,not ADE-related
2606,2656,ADE-related
2607,2657,ADE-related
2608,2658,not ADE-related
2609,2659,ADE-related
2610,2660,ADE-related
2611,2661,ADE-related
2612,2662,ADE-related
2613,2663,ADE-related
2614,2664,ADE-related
2615,2665,ADE-related
2616,2666,not ADE-related
2617,2667,ADE-related
2618,2668,ADE-related
2619,2669,ADE-related
2620,2670,ADE-related
2621,2671,ADE-related
2622,2672,ADE-related
2623,2673,not ADE-related
2624,2674,ADE-related
2625,2675,not ADE-related
2626,2676,ADE-related
2627,2677,not ADE-related
2628,2678,not ADE-related
2629,2679,not ADE-related
2630,2680,not ADE-related
2631,2681,not ADE-related
2632,2682,ADE-related
2633,2683,ADE-related
2634,2684,ADE-related
2635,2685,not ADE-related
2636,2686,not ADE-related
2637,2687,not ADE-related
2638,2688,not ADE-related
2639,2689,not ADE-related
2640,2690,not ADE-related
2641,2691,ADE-related
2642,2692,ADE-related
2643,2693,not ADE-related
2644,2694,ADE-related
2645,2695,ADE-related
2646,2696,ADE-related
2647,2697,ADE-related
2648,2698,not ADE-related
2649,2699,not ADE-related
2650,2700,ADE-related
2651,2701,not ADE-related
2652,2702,not ADE-related
2653,2703,ADE-related
2654,2704,not ADE-related
2655,2705,not ADE-related
2656,2706,ADE-related
2657,2707,ADE-related
2658,2708,not ADE-related
2659,2709,ADE-related
2660,2710,ADE-related
2661,2711,not ADE-related
2662,2712,ADE-related
2663,2713,not ADE-related
2664,2714,ADE-related
2665,2715,ADE-related
2666,2716,not ADE-related
2667,2717,not ADE-related
2668,2718,not ADE-related
2669,2719,ADE-related
2670,2720,not ADE-related
2671,2721,ADE-related
2672,2722,not ADE-related
2673,2723,not ADE-related
2674,2724,not ADE-related
2675,2725,not ADE-related
2676,2726,ADE-related
2677,2727,not ADE-related
2678,2728,not ADE-related
2679,2729,not ADE-related
2680,2730,ADE-related
2681,2731,not ADE-related
2682,2732,ADE-related
2683,2733,not ADE-related
2684,2734,not ADE-related
2685,2735,ADE-related
2686,2736,not ADE-related
2687,2737,ADE-related
2688,2738,ADE-related
2689,2739,not ADE-related
2690,2740,not ADE-related
2691,2741,not ADE-related
2692,2742,not ADE-related
2693,2743,not ADE-related
2694,2744,not ADE-related
2695,2745,ADE-related
2696,2746,ADE-related
2697,2747,ADE-related
2698,2748,ADE-related
2699,2749,not ADE-related
2700,2750,not ADE-related
2701,2751,not ADE-related
2702,2752,ADE-related
2703,2753,ADE-related
2704,2754,ADE-related
2705,2755,ADE-related
2706,2756,ADE-related
2707,2757,not ADE-related
2708,2758,not ADE-related
2709,2759,ADE-related
2710,2760,not ADE-related
2711,2761,ADE-related
2712,2762,ADE-related
2713,2763,not ADE-related
2714,2764,not ADE-related
2715,2765,not ADE-related
2716,2766,not ADE-related
2717,2767,not ADE-related
2718,2768,ADE-related
2719,2769,not ADE-related
2720,2770,ADE-related
2721,2771,ADE-related
2722,2772,ADE-related
2723,2773,ADE-related
2724,2774,ADE-related
2725,2775,ADE-related
2726,2776,ADE-related
2727,2777,ADE-related
2728,2778,ADE-related
2729,2779,ADE-related
2730,2780,ADE-related
2731,2781,not ADE-related
2732,2782,not ADE-related
2733,2783,ADE-related
2734,2784,ADE-related
2735,2785,ADE-related
2736,2786,not ADE-related
2737,2787,ADE-related
2738,2788,not ADE-related
2739,2789,not ADE-related
2740,2790,not ADE-related
2741,2791,not ADE-related
2742,2792,ADE-related
2743,2793,not ADE-related
2744,2794,not ADE-related
2745,2795,ADE-related
2746,2796,not ADE-related
2747,2797,ADE-related
2748,2798,ADE-related
2749,2799,ADE-related
2750,2800,not ADE-related
2751,2801,not ADE-related
2752,2802,ADE-related
2753,2803,not ADE-related
2754,2804,ADE-related
2755,2805,not ADE-related
2756,2806,not ADE-related
2757,2807,ADE-related
2758,2808,not ADE-related
2759,2809,ADE-related
2760,2810,not ADE-related
2761,2811,ADE-related
2762,2812,ADE-related
2763,2813,ADE-related
2764,2814,not ADE-related
2765,2815,ADE-related
2766,2816,not ADE-related
2767,2817,ADE-related
2768,2818,ADE-related
2769,2819,ADE-related
2770,2820,not ADE-related
2771,2821,not ADE-related
2772,2822,not ADE-related
2773,2823,ADE-related
2774,2824,not ADE-related
2775,2825,ADE-related
2776,2826,not ADE-related
2777,2827,not ADE-related
2778,2828,not ADE-related
2779,2829,not ADE-related
2780,2830,not ADE-related
2781,2831,ADE-related
2782,2832,not ADE-related
2783,2833,ADE-related
2784,2834,ADE-related
2785,2835,not ADE-related
2786,2836,ADE-related
2787,2837,ADE-related
2788,2838,ADE-related
2789,2839,ADE-related
2790,2840,not ADE-related
2791,2841,ADE-related
2792,2842,not ADE-related
2793,2843,ADE-related
2794,2844,ADE-related
2795,2845,ADE-related
2796,2846,not ADE-related
2797,2847,ADE-related
2798,2848,ADE-related
2799,2849,not ADE-related
2800,2850,ADE-related
2801,2851,ADE-related
2802,2852,not ADE-related
2803,2853,ADE-related
2804,2854,not ADE-related
2805,2855,not ADE-related
2806,2856,not ADE-related
2807,2857,not ADE-related
2808,2858,ADE-related
2809,2859,not ADE-related
2810,2860,ADE-related
2811,2861,ADE-related
2812,2862,not ADE-related
2813,2863,not ADE-related
2814,2864,not ADE-related
2815,2865,not ADE-related
2816,2866,not ADE-related
2817,2867,ADE-related
2818,2868,not ADE-related
2819,2869,not ADE-related
2820,2870,ADE-related
2821,2871,ADE-related
2822,2872,not ADE-related
2823,2873,ADE-related
2824,2874,not ADE-related
2825,2875,ADE-related
2826,2876,ADE-related
2827,2877,not ADE-related
2828,2878,not ADE-related
2829,2879,ADE-related
2830,2880,ADE-related
2831,2881,ADE-related
2832,2882,ADE-related
2833,2883,not ADE-related
2834,2884,ADE-related
2835,2885,not ADE-related
2836,2886,ADE-related
2837,2887,ADE-related
2838,2888,not ADE-related
2839,2889,not ADE-related
2840,2890,not ADE-related
2841,2891,not ADE-related
2842,2892,ADE-related
2843,2893,ADE-related
2844,2894,not ADE-related
2845,2895,not ADE-related
2846,2896,ADE-related
2847,2897,ADE-related
2848,2898,ADE-related
2849,2899,ADE-related
2850,2900,not ADE-related
2851,2901,ADE-related
2852,2902,ADE-related
2853,2903,ADE-related
2854,2904,not ADE-related
2855,2905,not ADE-related
2856,2906,not ADE-related
2857,2907,not ADE-related
2858,2908,not ADE-related
2859,2909,not ADE-related
2860,2910,not ADE-related
2861,2911,ADE-related
2862,2912,not ADE-related
2863,2913,ADE-related
2864,2914,ADE-related
2865,2915,ADE-related
2866,2916,ADE-related
2867,2917,ADE-related
2868,2918,ADE-related
2869,2919,ADE-related
2870,2920,ADE-related
2871,2921,ADE-related
2872,2922,ADE-related
2873,2923,ADE-related
2874,2924,not ADE-related
2875,2925,not ADE-related
2876,2926,ADE-related
2877,2927,not ADE-related
2878,2928,not ADE-related
2879,2929,not ADE-related
2880,2930,not ADE-related
2881,2931,not ADE-related
2882,2932,not ADE-related
2883,2933,ADE-related
2884,2934,ADE-related
2885,2935,ADE-related
2886,2936,ADE-related
2887,2937,ADE-related
2888,2938,not ADE-related
2889,2939,ADE-related
2890,2940,not ADE-related
2891,2941,not ADE-related
2892,2942,ADE-related
2893,2943,ADE-related
2894,2944,ADE-related
2895,2945,ADE-related
2896,2946,not ADE-related
2897,2947,not ADE-related
2898,2948,not ADE-related
2899,2949,ADE-related
2900,2950,not ADE-related
2901,2951,ADE-related
2902,2952,not ADE-related
2903,2953,ADE-related
2904,2954,ADE-related
2905,2955,not ADE-related
2906,2956,not ADE-related
2907,2957,not ADE-related
2908,2958,ADE-related
2909,2959,not ADE-related
2910,2960,not ADE-related
2911,2961,not ADE-related
2912,2962,not ADE-related
2913,2963,ADE-related
2914,2964,ADE-related
2915,2965,ADE-related
2916,2966,ADE-related
2917,2967,not ADE-related
2918,2968,ADE-related
2919,2969,not ADE-related
2920,2970,not ADE-related
2921,2971,ADE-related
2922,2972,not ADE-related
2923,2973,not ADE-related
2924,2974,not ADE-related
2925,2975,ADE-related
2926,2976,ADE-related
2927,2977,ADE-related
2928,2978,not ADE-related
2929,2979,ADE-related
2930,2980,not ADE-related
2931,2981,ADE-related
2932,2982,ADE-related
2933,2983,ADE-related
2934,2984,ADE-related
2935,2985,not ADE-related
2936,2986,ADE-related
2937,2987,ADE-related
2938,2988,ADE-related
2939,2989,ADE-related
2940,2990,ADE-related
2941,2991,ADE-related
2942,2992,ADE-related
2943,2993,not ADE-related
2944,2994,ADE-related
2945,2995,not ADE-related
2946,2996,ADE-related
2947,2997,ADE-related
2948,2998,not ADE-related
2949,2999,not ADE-related
2950,3000,ADE-related
2951,3001,ADE-related
2952,3002,ADE-related
2953,3003,ADE-related
2954,3004,ADE-related
2955,3005,ADE-related
2956,3006,not ADE-related
2957,3007,not ADE-related
2958,3008,not ADE-related
2959,3009,not ADE-related
2960,3010,not ADE-related
2961,3011,not ADE-related
2962,3012,not ADE-related
2963,3013,ADE-related
2964,3014,ADE-related
2965,3015,not ADE-related
2966,3016,ADE-related
2967,3017,ADE-related
2968,3018,ADE-related
2969,3019,not ADE-related
2970,3020,ADE-related
2971,3021,ADE-related
2972,3022,not ADE-related
2973,3023,not ADE-related
2974,3024,not ADE-related
2975,3025,not ADE-related
2976,3026,ADE-related
2977,3027,ADE-related
2978,3028,ADE-related
2979,3029,not ADE-related
2980,3030,ADE-related
2981,3031,not ADE-related
2982,3032,ADE-related
2983,3033,not ADE-related
2984,3034,not ADE-related
2985,3035,ADE-related
2986,3036,not ADE-related
2987,3037,ADE-related
2988,3038,ADE-related
2989,3039,ADE-related
2990,3040,ADE-related
2991,3041,not ADE-related
2992,3042,ADE-related
2993,3043,not ADE-related
2994,3044,not ADE-related
2995,3045,not ADE-related
2996,3046,not ADE-related
2997,3047,ADE-related
2998,3048,not ADE-related
2999,3049,ADE-related
3000,3050,ADE-related
3001,3051,not ADE-related
3002,3052,ADE-related
3003,3053,not ADE-related
3004,3054,ADE-related
3005,3055,not ADE-related
3006,3056,not ADE-related
3007,3057,ADE-related
3008,3058,not ADE-related
3009,3059,not ADE-related
3010,3060,not ADE-related
3011,3061,not ADE-related
3012,3062,ADE-related
3013,3063,ADE-related
3014,3064,not ADE-related
3015,3065,ADE-related
3016,3066,ADE-related
3017,3067,ADE-related
3018,3068,ADE-related
3019,3069,ADE-related
3020,3070,not ADE-related
3021,3071,not ADE-related
3022,3072,ADE-related
3023,3073,ADE-related
3024,3074,not ADE-related
3025,3075,not ADE-related
3026,3076,ADE-related
3027,3077,ADE-related
3028,3078,ADE-related
3029,3079,ADE-related
3030,3080,not ADE-related
3031,3081,ADE-related
3032,3082,not ADE-related
3033,3083,ADE-related
3034,3084,not ADE-related
3035,3085,ADE-related
3036,3086,not ADE-related
3037,3087,ADE-related
3038,3088,ADE-related
3039,3089,not ADE-related
3040,3090,ADE-related
3041,3091,not ADE-related
3042,3092,not ADE-related
3043,3093,ADE-related
3044,3094,not ADE-related
3045,3095,not ADE-related
3046,3096,ADE-related
3047,3097,ADE-related
3048,3098,not ADE-related
3049,3099,ADE-related
3050,3100,not ADE-related
3051,3101,ADE-related
3052,3102,ADE-related
3053,3103,ADE-related
3054,3104,not ADE-related
3055,3105,not ADE-related
3056,3106,not ADE-related
3057,3107,ADE-related
3058,3108,not ADE-related
3059,3109,ADE-related
3060,3110,not ADE-related
3061,3111,ADE-related
3062,3112,not ADE-related
3063,3113,ADE-related
3064,3114,ADE-related
3065,3115,ADE-related
3066,3116,ADE-related
3067,3117,not ADE-related
3068,3118,ADE-related
3069,3119,not ADE-related
3070,3120,ADE-related
3071,3121,not ADE-related
3072,3122,ADE-related
3073,3123,ADE-related
3074,3124,not ADE-related
3075,3125,not ADE-related
3076,3126,not ADE-related
3077,3127,not ADE-related
3078,3128,not ADE-related
3079,3129,not ADE-related
3080,3130,not ADE-related
3081,3131,ADE-related
3082,3132,not ADE-related
3083,3133,ADE-related
3084,3134,not ADE-related
3085,3135,ADE-related
3086,3136,not ADE-related
3087,3137,ADE-related
3088,3138,ADE-related
3089,3139,not ADE-related
3090,3140,ADE-related
3091,3141,ADE-related
3092,3142,ADE-related
3093,3143,not ADE-related
3094,3144,ADE-related
3095,3145,not ADE-related
3096,3146,ADE-related
3097,3147,ADE-related
3098,3148,ADE-related
3099,3149,ADE-related
3100,3150,ADE-related
3101,3151,ADE-related
3102,3152,ADE-related
3103,3153,not ADE-related
3104,3154,ADE-related
3105,3155,ADE-related
3106,3156,not ADE-related
3107,3157,not ADE-related
3108,3158,ADE-related
3109,3159,ADE-related
3110,3160,ADE-related
3111,3161,ADE-related
3112,3162,ADE-related
3113,3163,ADE-related
3114,3164,not ADE-related
3115,3165,not ADE-related
3116,3166,ADE-related
3117,3167,not ADE-related
3118,3168,not ADE-related
3119,3169,not ADE-related
3120,3170,ADE-related
3121,3171,ADE-related
3122,3172,ADE-related
3123,3173,not ADE-related
3124,3174,ADE-related
3125,3175,ADE-related
3126,3176,not ADE-related
3127,3177,ADE-related
3128,3178,not ADE-related
3129,3179,ADE-related
3130,3180,ADE-related
3131,3181,not ADE-related
3132,3182,ADE-related
3133,3183,ADE-related
3134,3184,not ADE-related
3135,3185,ADE-related
3136,3186,not ADE-related
3137,3187,not ADE-related
3138,3188,not ADE-related
3139,3189,not ADE-related
3140,3190,ADE-related
3141,3191,ADE-related
3142,3192,ADE-related
3143,3193,ADE-related
3144,3194,ADE-related
3145,3195,not ADE-related
3146,3196,not ADE-related
3147,3197,ADE-related
3148,3198,not ADE-related
3149,3199,ADE-related
3150,3200,ADE-related
3151,3201,not ADE-related
3152,3202,ADE-related
3153,3203,ADE-related
3154,3204,ADE-related
3155,3205,ADE-related
3156,3206,ADE-related
3157,3207,not ADE-related
3158,3208,ADE-related
3159,3209,ADE-related
3160,3210,ADE-related
3161,3211,ADE-related
3162,3212,not ADE-related
3163,3213,not ADE-related
3164,3214,not ADE-related
3165,3215,ADE-related
3166,3216,not ADE-related
3167,3217,not ADE-related
3168,3218,ADE-related
3169,3219,ADE-related
3170,3220,ADE-related
3171,3221,not ADE-related
3172,3222,ADE-related
3173,3223,not ADE-related
3174,3224,not ADE-related
3175,3225,not ADE-related
3176,3226,not ADE-related
3177,3227,not ADE-related
3178,3228,ADE-related
3179,3229,not ADE-related
3180,3230,ADE-related
3181,3231,ADE-related
3182,3232,ADE-related
3183,3233,ADE-related
3184,3234,ADE-related
3185,3235,not ADE-related
3186,3236,ADE-related
3187,3237,ADE-related
3188,3238,ADE-related
3189,3239,not ADE-related
3190,3240,not ADE-related
3191,3241,not ADE-related
3192,3242,ADE-related
3193,3243,not ADE-related
3194,3244,ADE-related
3195,3245,ADE-related
3196,3246,not ADE-related
3197,3247,ADE-related
3198,3248,ADE-related
3199,3249,ADE-related
3200,3250,not ADE-related
3201,3251,not ADE-related
3202,3252,ADE-related
3203,3253,ADE-related
3204,3254,not ADE-related
3205,3255,not ADE-related
3206,3256,not ADE-related
3207,3257,not ADE-related
3208,3258,not ADE-related
3209,3259,not ADE-related
3210,3260,ADE-related
3211,3261,not ADE-related
3212,3262,not ADE-related
3213,3263,ADE-related
3214,3264,ADE-related
3215,3265,not ADE-related
3216,3266,ADE-related
3217,3267,ADE-related
3218,3268,not ADE-related
3219,3269,ADE-related
3220,3270,not ADE-related
3221,3271,ADE-related
3222,3272,ADE-related
3223,3273,not ADE-related
3224,3274,not ADE-related
3225,3275,ADE-related
3226,3276,ADE-related
3227,3277,not ADE-related
3228,3278,not ADE-related
3229,3279,not ADE-related
3230,3280,ADE-related
3231,3281,ADE-related
3232,3282,ADE-related
3233,3283,not ADE-related
3234,3284,not ADE-related
3235,3285,not ADE-related
3236,3286,not ADE-related
3237,3287,ADE-related
3238,3288,not ADE-related
3239,3289,not ADE-related
3240,3290,ADE-related
3241,3291,ADE-related
3242,3292,ADE-related
3243,3293,not ADE-related
3244,3294,ADE-related
3245,3295,ADE-related
3246,3296,ADE-related
3247,3297,ADE-related
3248,3298,not ADE-related
3249,3299,not ADE-related
3250,3300,ADE-related
3251,3301,not ADE-related
3252,3302,ADE-related
3253,3303,not ADE-related
3254,3304,ADE-related
3255,3305,ADE-related
3256,3306,not ADE-related
3257,3307,ADE-related
3258,3308,not ADE-related
3259,3309,ADE-related
3260,3310,not ADE-related
3261,3311,ADE-related
3262,3312,not ADE-related
3263,3313,not ADE-related
3264,3314,ADE-related
3265,3315,ADE-related
3266,3316,not ADE-related
3267,3317,ADE-related
3268,3318,not ADE-related
3269,3319,ADE-related
3270,3320,ADE-related
3271,3321,ADE-related
3272,3322,ADE-related
3273,3323,not ADE-related
3274,3324,ADE-related
3275,3325,not ADE-related
3276,3326,not ADE-related
3277,3327,ADE-related
3278,3328,not ADE-related
3279,3329,not ADE-related
3280,3330,not ADE-related
3281,3331,ADE-related
3282,3332,not ADE-related
3283,3333,not ADE-related
3284,3334,not ADE-related
3285,3335,ADE-related
3286,3336,not ADE-related
3287,3337,not ADE-related
3288,3338,ADE-related
3289,3339,not ADE-related
3290,3340,ADE-related
3291,3341,ADE-related
3292,3342,ADE-related
3293,3343,ADE-related
3294,3344,ADE-related
3295,3345,not ADE-related
3296,3346,ADE-related
3297,3347,not ADE-related
3298,3348,ADE-related
3299,3349,ADE-related
3300,3350,ADE-related
3301,3351,ADE-related
3302,3352,ADE-related
3303,3353,not ADE-related
3304,3354,not ADE-related
3305,3355,ADE-related
3306,3356,ADE-related
3307,3357,ADE-related
3308,3358,not ADE-related
3309,3359,ADE-related
3310,3360,ADE-related
3311,3361,not ADE-related
3312,3362,not ADE-related
3313,3363,not ADE-related
3314,3364,not ADE-related
3315,3365,ADE-related
3316,3366,ADE-related
3317,3367,not ADE-related
3318,3368,not ADE-related
3319,3369,not ADE-related
3320,3370,ADE-related
3321,3371,ADE-related
3322,3372,not ADE-related
3323,3373,not ADE-related
3324,3374,not ADE-related
3325,3375,not ADE-related
3326,3376,not ADE-related
3327,3377,not ADE-related
3328,3378,ADE-related
3329,3379,not ADE-related
3330,3380,not ADE-related
3331,3381,not ADE-related
3332,3382,not ADE-related
3333,3383,not ADE-related
3334,3384,ADE-related
3335,3385,ADE-related
3336,3386,ADE-related
3337,3387,not ADE-related
3338,3388,ADE-related
3339,3389,ADE-related
3340,3390,ADE-related
3341,3391,not ADE-related
3342,3392,not ADE-related
3343,3393,ADE-related
3344,3394,ADE-related
3345,3395,ADE-related
3346,3396,not ADE-related
3347,3397,not ADE-related
3348,3398,not ADE-related
3349,3399,ADE-related
3350,3400,ADE-related
3351,3401,ADE-related
3352,3402,not ADE-related
3353,3403,not ADE-related
3354,3404,ADE-related
3355,3405,not ADE-related
3356,3406,ADE-related
3357,3407,not ADE-related
3358,3408,not ADE-related
3359,3409,not ADE-related
3360,3410,not ADE-related
3361,3411,ADE-related
3362,3412,ADE-related
3363,3413,not ADE-related
3364,3414,not ADE-related
3365,3415,not ADE-related
3366,3416,not ADE-related
3367,3417,not ADE-related
3368,3418,not ADE-related
3369,3419,ADE-related
3370,3420,not ADE-related
3371,3421,ADE-related
3372,3422,ADE-related
3373,3423,not ADE-related
3374,3424,ADE-related
3375,3425,not ADE-related
3376,3426,ADE-related
3377,3427,not ADE-related
3378,3428,not ADE-related
3379,3429,ADE-related
3380,3430,ADE-related
3381,3431,ADE-related
3382,3432,not ADE-related
3383,3433,ADE-related
3384,3434,ADE-related
3385,3435,not ADE-related
3386,3436,not ADE-related
3387,3437,not ADE-related
3388,3438,not ADE-related
3389,3439,ADE-related
3390,3440,ADE-related
3391,3441,not ADE-related
3392,3442,not ADE-related
3393,3443,not ADE-related
3394,3444,not ADE-related
3395,3445,not ADE-related
3396,3446,not ADE-related
3397,3447,ADE-related
3398,3448,not ADE-related
3399,3449,not ADE-related
3400,3450,not ADE-related
3401,3451,not ADE-related
3402,3452,ADE-related
3403,3453,ADE-related
3404,3454,ADE-related
3405,3455,not ADE-related
3406,3456,ADE-related
3407,3457,ADE-related
3408,3458,ADE-related
3409,3459,ADE-related
3410,3460,ADE-related
3411,3461,ADE-related
3412,3462,ADE-related
3413,3463,not ADE-related
3414,3464,not ADE-related
3415,3465,not ADE-related
3416,3466,ADE-related
3417,3467,not ADE-related
3418,3468,ADE-related
3419,3469,ADE-related
3420,3470,ADE-related
3421,3471,not ADE-related
3422,3472,not ADE-related
3423,3473,ADE-related
3424,3474,ADE-related
3425,3475,ADE-related
3426,3476,ADE-related
3427,3477,ADE-related
3428,3478,ADE-related
3429,3479,ADE-related
3430,3480,not ADE-related
3431,3481,not ADE-related
3432,3482,ADE-related
3433,3483,not ADE-related
3434,3484,ADE-related
3435,3485,not ADE-related
3436,3486,not ADE-related
3437,3487,ADE-related
3438,3488,ADE-related
3439,3489,ADE-related
3440,3490,ADE-related
3441,3491,ADE-related
3442,3492,not ADE-related
3443,3493,ADE-related
3444,3494,ADE-related
3445,3495,not ADE-related
3446,3496,ADE-related
3447,3497,ADE-related
3448,3498,not ADE-related
3449,3499,ADE-related
3450,3500,ADE-related
3451,3501,ADE-related
3452,3502,not ADE-related
3453,3503,not ADE-related
3454,3504,not ADE-related
3455,3505,ADE-related
3456,3506,ADE-related
3457,3507,ADE-related
3458,3508,ADE-related
3459,3509,not ADE-related
3460,3510,not ADE-related
3461,3511,not ADE-related
3462,3512,not ADE-related
3463,3513,not ADE-related
3464,3514,ADE-related
3465,3515,not ADE-related
3466,3516,not ADE-related
3467,3517,not ADE-related
3468,3518,ADE-related
3469,3519,not ADE-related
3470,3520,not ADE-related
3471,3521,ADE-related
3472,3522,not ADE-related
3473,3523,ADE-related
3474,3524,not ADE-related
3475,3525,ADE-related
3476,3526,ADE-related
3477,3527,ADE-related
3478,3528,not ADE-related
3479,3529,not ADE-related
3480,3530,ADE-related
3481,3531,ADE-related
3482,3532,not ADE-related
3483,3533,ADE-related
3484,3534,not ADE-related
3485,3535,ADE-related
3486,3536,ADE-related
3487,3537,not ADE-related
3488,3538,ADE-related
3489,3539,not ADE-related
3490,3540,ADE-related
3491,3541,not ADE-related
3492,3542,not ADE-related
3493,3543,ADE-related
3494,3544,not ADE-related
3495,3545,not ADE-related
3496,3546,not ADE-related
3497,3547,not ADE-related
3498,3548,not ADE-related
3499,3549,ADE-related
3500,3550,ADE-related
3501,3551,not ADE-related
3502,3552,not ADE-related
3503,3553,not ADE-related
3504,3554,not ADE-related
3505,3555,ADE-related
3506,3556,not ADE-related
3507,3557,ADE-related
3508,3558,ADE-related
3509,3559,ADE-related
3510,3560,ADE-related
3511,3561,not ADE-related
3512,3562,not ADE-related
3513,3563,ADE-related
3514,3564,ADE-related
3515,3565,ADE-related
3516,3566,ADE-related
